EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-09-26T05:00:00.000Z,6.9,287.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T06:00:00.000Z,6.9,287.6,2.1,-5.1,3.6,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T07:00:00.000Z,6.9,287.7,2.8,-3,-0.6,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T08:00:00.000Z,6.9,287.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T09:00:00.000Z,6.9,287.8,3,-3.8,0.4,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T10:00:00.000Z,6.9,287.8,3.3,-4.9,-1.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T11:00:00.000Z,6.9,287.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T12:00:00.000Z,6.9,287.9,1,-6.5,1.7,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T13:00:00.000Z,6.9,287.9,0.1,-6.3,-2.1,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T14:00:00.000Z,6.9,288,0.4,-6.7,0.3,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T15:00:00.000Z,6.9,288,1.2,-6.6,0.6,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T16:00:00.000Z,6.9,288,1.9,-5.3,-1.7,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T17:00:00.000Z,6.9,288.1,0.9,-6.6,0.8,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T18:00:00.000Z,6.9,288.1,3,-1.7,-0.9,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T19:00:00.000Z,6.9,288.2,4.5,1.9,-3.6,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T20:00:00.000Z,6.9,288.2,3.3,4.1,-3.3,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T21:00:00.000Z,6.9,288.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T22:00:00.000Z,6.9,288.3,3.1,-5.5,0,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T23:00:00.000Z,6.9,288.3,3.5,-4.5,0.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T00:00:00.000Z,6.9,288.4,3.2,-3.2,-1,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T01:00:00.000Z,6.9,288.4,4.1,-1.4,-3.1,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T02:00:00.000Z,6.9,288.5,4.3,-1.9,-2.7,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T03:00:00.000Z,6.9,288.5,1.8,-3.8,0,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T04:00:00.000Z,6.9,288.5,0.6,-5.8,0.9,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T05:00:00.000Z,6.9,288.6,1.6,-5.3,0.5,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T06:00:00.000Z,6.9,288.6,3.6,-3.8,-0.6,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T07:00:00.000Z,6.9,288.7,3.8,-3.2,-2.1,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T08:00:00.000Z,6.9,288.7,3.5,-3.3,-2,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T09:00:00.000Z,6.9,288.7,3.1,-3.9,-0.9,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T10:00:00.000Z,6.9,288.8,3.2,-3.8,-1.1,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T11:00:00.000Z,6.9,288.8,3.5,-4.8,0.6,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T12:00:00.000Z,6.9,288.9,3.9,-3.2,-2.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T13:00:00.000Z,6.9,288.9,4.2,0,-3.2,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T14:00:00.000Z,6.9,288.9,3.8,-0.6,-3.4,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T15:00:00.000Z,6.9,289,5,-1.7,-2,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T16:00:00.000Z,6.9,289,2,-5,3.7,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T17:00:00.000Z,6.9,289.1,2.1,-4.4,4.7,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T18:00:00.000Z,6.9,289.1,0.7,-4.9,4.4,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T19:00:00.000Z,6.9,289.2,2.7,-3.9,4,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T20:00:00.000Z,6.9,289.2,2.2,-4.1,4,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T21:00:00.000Z,6.8,289.2,2.2,-0.4,0.9,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T22:00:00.000Z,6.8,289.3,4.6,-0.3,1.8,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-27T23:00:00.000Z,6.8,289.3,4.6,2,-0.1,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T00:00:00.000Z,6.8,289.4,4.9,2.7,-1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T01:00:00.000Z,6.8,289.4,4.7,-0.3,0.3,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T02:00:00.000Z,6.8,289.4,2.3,-0.3,-0.2,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T03:00:00.000Z,6.8,289.5,1.4,-5.2,3.9,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T04:00:00.000Z,6.8,289.5,1.6,-4.4,4.9,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T05:00:00.000Z,6.8,289.6,1.5,-5,3.7,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T06:00:00.000Z,6.8,289.6,2.2,-5,3.5,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T07:00:00.000Z,6.8,289.6,2.4,-5.8,0.2,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T08:00:00.000Z,6.8,289.7,3.9,-4.4,1.7,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T09:00:00.000Z,6.8,289.7,4.9,-1.3,3.2,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T10:00:00.000Z,6.8,289.8,4.3,-1.7,3.7,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T11:00:00.000Z,6.8,289.8,2.2,-5.9,3.4,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T12:00:00.000Z,6.8,289.9,1,-5,3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T13:00:00.000Z,6.8,289.9,2.5,-5.5,1.8,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T14:00:00.000Z,6.8,289.9,2.3,-2.7,4.2,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T15:00:00.000Z,6.8,290,0.1,0.7,3.5,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T16:00:00.000Z,6.8,290,0.1,0.7,3.5,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T17:00:00.000Z,6.8,290.1,0.1,0.7,3.5,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T18:00:00.000Z,6.8,290.1,0.2,0.7,3.5,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T19:00:00.000Z,6.8,290.1,0.7,-6.4,0.4,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T20:00:00.000Z,6.8,290.2,-1.5,-3,-6.4,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T21:00:00.000Z,6.8,290.2,-5.6,-2.1,-3.9,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T22:00:00.000Z,6.8,290.3,-5.2,-1.4,-4.3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-28T23:00:00.000Z,6.8,290.3,-4.1,0,-5.8,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T00:00:00.000Z,6.8,290.3,-4.3,-3.2,-4.3,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T01:00:00.000Z,6.8,290.4,-2.4,-5.7,-3.1,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T02:00:00.000Z,6.8,290.4,-1,-5.6,-4.3,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T03:00:00.000Z,6.8,290.5,-3.2,-4,-3.8,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T04:00:00.000Z,6.8,290.5,-3.5,-3.7,-4.1,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T05:00:00.000Z,6.8,290.6,-2.3,-4.7,-3.5,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T06:00:00.000Z,6.8,290.6,-3.6,-3.8,-3.9,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T07:00:00.000Z,6.8,290.6,-1.2,-2.2,-4.9,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T08:00:00.000Z,6.8,290.7,-3.8,-2.3,-4.6,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T09:00:00.000Z,6.8,290.7,-2.3,-2.5,-4.8,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T10:00:00.000Z,6.8,290.8,-3.4,-2.4,-4.9,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T11:00:00.000Z,6.8,290.8,-3.7,-3,-4.5,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T12:00:00.000Z,6.8,290.8,2.8,0.9,-0.4,8.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T13:00:00.000Z,6.8,290.9,7,2.5,2.3,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T14:00:00.000Z,6.8,290.9,5.1,-0.6,4.4,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T15:00:00.000Z,6.8,291,3.6,0.2,-1.6,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T16:00:00.000Z,6.8,291,-1.1,-4.4,-5.7,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T17:00:00.000Z,6.8,291,-1.2,0.1,-7.3,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T18:00:00.000Z,6.8,291.1,0.3,-0.4,-7.3,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T19:00:00.000Z,6.8,291.1,0.8,1.6,-7.6,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T20:00:00.000Z,6.8,291.2,0.2,1.7,-7.2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T21:00:00.000Z,6.8,291.2,3.1,3.2,-5.1,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T22:00:00.000Z,6.8,291.3,1.2,-2.1,-4.8,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-29T23:00:00.000Z,6.8,291.3,3.4,-3,-4.4,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T00:00:00.000Z,6.8,291.3,4.4,0.8,-4.5,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T01:00:00.000Z,6.8,291.4,3.4,0.4,-4.9,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T02:00:00.000Z,6.8,291.4,3.7,0.3,-5,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T03:00:00.000Z,6.8,291.5,3.6,-0.3,-5.4,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T04:00:00.000Z,6.8,291.5,3.6,-1.5,-4.6,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T05:00:00.000Z,6.7,291.5,4.5,-3.1,-3.2,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T06:00:00.000Z,6.7,291.6,4.5,-3.1,-2.7,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T07:00:00.000Z,6.7,291.6,5.3,-1.3,-2.9,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T08:00:00.000Z,6.7,291.7,5.2,0.5,-2.4,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T09:00:00.000Z,6.7,291.7,5.6,-0.6,-0.7,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T10:00:00.000Z,6.7,291.7,5.4,0.9,0.3,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T11:00:00.000Z,6.7,291.8,6.2,0.9,1.2,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T12:00:00.000Z,6.7,291.8,6.6,1.9,0.9,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T13:00:00.000Z,6.7,291.9,6.3,2.5,0.5,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T14:00:00.000Z,6.7,291.9,5.7,3,1.8,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T15:00:00.000Z,6.7,292,5.6,2.8,1.8,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T16:00:00.000Z,6.7,292,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T17:00:00.000Z,6.7,292,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T18:00:00.000Z,6.7,292.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T19:00:00.000Z,6.7,292.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T20:00:00.000Z,6.7,292.2,-1.1,-4.2,3.6,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T21:00:00.000Z,6.7,292.2,1,-5.9,1.7,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T22:00:00.000Z,6.7,292.2,4.5,-1.9,-0.9,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-30T23:00:00.000Z,6.7,292.3,2.2,-4.7,-1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T00:00:00.000Z,6.7,292.3,1.7,-5,-3.5,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T01:00:00.000Z,6.7,292.4,0.6,-6,-3.1,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T02:00:00.000Z,6.7,292.4,-1.3,-6.2,1.4,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T03:00:00.000Z,6.7,292.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T04:00:00.000Z,6.7,292.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T05:00:00.000Z,6.7,292.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T06:00:00.000Z,6.7,292.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T07:00:00.000Z,6.7,292.6,-1,1.8,4.7,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T08:00:00.000Z,6.7,292.7,-0.9,2.4,6.5,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T09:00:00.000Z,6.7,292.7,-0.9,2.7,6.9,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T10:00:00.000Z,6.7,292.7,-0.1,-1.8,6.9,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T11:00:00.000Z,6.7,292.8,-0.7,0.5,7.1,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T12:00:00.000Z,6.7,292.8,-2.2,1.6,6.7,8.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T13:00:00.000Z,6.7,292.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T14:00:00.000Z,6.7,292.9,-3.2,5.7,1.7,8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T15:00:00.000Z,6.7,292.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T16:00:00.000Z,6.7,293,-1,6.3,-2.8,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T17:00:00.000Z,6.7,293,-1.8,7.3,-1.2,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T18:00:00.000Z,6.7,293.1,-1.9,6,-2.6,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T19:00:00.000Z,6.7,293.1,-0.7,7,-1,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T20:00:00.000Z,6.7,293.1,-1.8,6.4,-2.9,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T21:00:00.000Z,6.7,293.2,-3.5,4,-1,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T22:00:00.000Z,6.7,293.2,0.3,3.8,-2.1,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-01T23:00:00.000Z,6.7,293.3,3.9,3.3,-4.3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T00:00:00.000Z,6.7,293.3,-4.2,3.4,3.1,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T01:00:00.000Z,6.7,293.4,-5.8,3.2,-1.3,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T02:00:00.000Z,6.7,293.4,-4.8,3.8,-2.4,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T03:00:00.000Z,6.7,293.4,-0.7,5.6,-3.5,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T04:00:00.000Z,6.7,293.5,-4.2,3.9,0.8,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T05:00:00.000Z,6.7,293.5,-3.4,5.3,1.7,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T06:00:00.000Z,6.7,293.6,-3.7,2.1,3.3,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T07:00:00.000Z,6.6,293.6,-3.3,2.8,-2.6,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T08:00:00.000Z,6.6,293.6,-4.8,1.6,0.8,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T09:00:00.000Z,6.6,293.7,-3.7,1.5,3.9,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T10:00:00.000Z,6.6,293.7,-3.9,4.4,1.9,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T11:00:00.000Z,6.6,293.8,-4.4,4.1,-1.3,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T12:00:00.000Z,6.6,293.8,-3.6,5.1,-2.7,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T13:00:00.000Z,6.6,293.8,-3.9,4.8,-2.3,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T14:00:00.000Z,6.6,293.9,-2,5.2,-3.3,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T15:00:00.000Z,6.6,293.9,-3.6,4.5,0.1,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T16:00:00.000Z,6.6,294,-4.6,6.4,1.4,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T17:00:00.000Z,6.6,294,-4.4,6.6,1.2,9.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T18:00:00.000Z,6.6,294.1,-3,5.7,-2.2,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T19:00:00.000Z,6.6,294.1,-2.5,5.9,-2.4,9.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T20:00:00.000Z,6.6,294.1,-3.1,9,-1,10.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T21:00:00.000Z,6.6,294.2,-3.7,9.5,-1.9,10.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T22:00:00.000Z,6.6,294.2,-3.6,8.5,-1.4,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-02T23:00:00.000Z,6.6,294.3,-6.1,2.7,3.4,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T00:00:00.000Z,6.6,294.3,-6,3.8,-0.4,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T01:00:00.000Z,6.6,294.3,-1.9,7.7,-2.5,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T02:00:00.000Z,6.6,294.4,-4.5,0.2,8.1,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T03:00:00.000Z,6.6,294.4,-4.7,6.3,0.8,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T04:00:00.000Z,6.6,294.5,-5.3,5.8,-2.6,9.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T05:00:00.000Z,6.6,294.5,-3,6.6,2.5,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T06:00:00.000Z,6.6,294.5,-5.9,2.3,6.4,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T07:00:00.000Z,6.6,294.6,-5.5,1.8,4.9,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T08:00:00.000Z,6.6,294.6,-4.4,4.2,2.7,8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T09:00:00.000Z,6.6,294.7,-2.8,6.2,-0.4,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T10:00:00.000Z,6.6,294.7,-4.8,7.3,1.6,10,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T11:00:00.000Z,6.6,294.8,-5.1,6.7,2.9,9.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T12:00:00.000Z,6.6,294.8,-5.8,7.2,0.4,10.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T13:00:00.000Z,6.6,294.8,-5,8.4,-0.2,9.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T14:00:00.000Z,6.6,294.9,-5.6,8.1,1.1,10,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T15:00:00.000Z,6.6,294.9,-5.9,7.9,-0.5,10,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T16:00:00.000Z,6.6,295,-5.9,6.1,2,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T17:00:00.000Z,6.6,295,-6.4,5.1,3.1,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T18:00:00.000Z,6.6,295,-6.4,5.4,1.1,9.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T19:00:00.000Z,6.6,295.1,-6.7,6.4,0.1,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T20:00:00.000Z,6.6,295.1,-5.4,6.6,-1.2,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T21:00:00.000Z,6.6,295.2,-2.6,6.7,0.2,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T22:00:00.000Z,6.6,295.2,-2.1,5.1,-4.5,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-03T23:00:00.000Z,6.6,295.3,2.6,-3.2,-1.5,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T00:00:00.000Z,6.6,295.3,-2,3.9,-4.8,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T01:00:00.000Z,6.6,295.3,-4,4.2,-1,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T02:00:00.000Z,6.6,295.4,-4.3,3.7,-0.1,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T03:00:00.000Z,6.6,295.4,-4.4,1.5,0.8,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T04:00:00.000Z,6.6,295.5,-4.8,1.7,-0.3,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T05:00:00.000Z,6.6,295.5,-4.6,0.4,-1.2,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T06:00:00.000Z,6.5,295.5,-4.2,0.1,-3.1,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T07:00:00.000Z,6.5,295.6,-4.7,0.5,-0.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T08:00:00.000Z,6.5,295.6,-5.5,1.1,0.4,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T09:00:00.000Z,6.5,295.7,-5.2,-1,0.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T10:00:00.000Z,6.5,295.7,-5.3,-1.2,1.2,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T11:00:00.000Z,6.5,295.7,-5.1,0.7,1.3,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T12:00:00.000Z,6.5,295.8,-3.6,3,2.5,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T13:00:00.000Z,6.5,295.8,-4.8,2.2,2,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T14:00:00.000Z,6.5,295.9,-4.1,1.9,4.9,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T15:00:00.000Z,6.5,295.9,-3.7,2.8,3.9,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T16:00:00.000Z,6.5,296,-5,1,1.1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-04T17:00:00.000Z,6.5,296,-4.3,2.4,1.2,5.8,-1.00E+31,-1.00E+31,-1.00E+31
